Timestamp,aX,aY,aZ,gX,gY,gZ
00:00:29.015,-8.759400368,0.317400008,0.817600012,65.32910156,448.0992126,104.6057968
00:00:29.030,-8.759400368,1.655699968,0.495499998,106.7108994,318.7658081,102.8967972
00:00:29.074,-8.759400368,2.069900036,-0.328099996,-34.21920013,-323.8734131,-59.82289886
00:00:29.087,-6.988900185,2.178900003,1.686699986,-156.5337067,-341.3294067,-129.5861053
00:00:29.111,-0.486299992,-2.821399927,12.53120041,-187.6006012,-191.4270935,-63.8512001
00:00:29.139,-3.654999971,-1.249600053,6.528900146,-98.36720276,330.4844971,107.8406982
00:00:29.176,-8.759400368,-1.727300048,1.086899996,56.41799927,447.3057861,161.3684998
00:00:29.207,-8.759400368,1.863999963,0.465600014,83.63970184,-211.5686951,-3.67050004
00:00:29.240,-8.759400368,3.329299927,-0.434599996,-6.448200226,-508.5657959,-139.107605
00:00:29.272,-0.996200025,0.475400001,8.670499802,-87.31980133,-447.7137146,-141.9152069
00:00:29.308,-0.183400005,-1.594400048,5.960299969,-79.93460083,358.8048096,103.8733978
00:00:29.339,-6.644100189,0.881200016,1.95599997,11.3739996,530.7409058,180.0453033
00:00:29.374,-8.759400368,2.318900108,-5.036300182,116.5375977,404.703186,96.85440063
00:00:29.404,-8.759400368,-0.133900002,-1.265400052,107.9926987,-536.5198975,-136.9102936
00:00:29.438,-7.89989996,2.280600071,-0.282599986,21.99410057,-691.7322998,-191.2315979
00:00:29.472,5.016799927,-2.396399975,8.293399811,78.87889862,-298.6658936,9.696200371
00:00:29.507,2.651400089,2.150099993,2.609600067,41.46440125,364.6642151,133.7196045
00:00:29.548,-0.262400001,6.431000233,-6.40929985,-0.893999994,733.6217041,130.1795959
00:00:29.591,-8.759400368,-1.787099957,-9.429599762,-159.8905945,648.843811,-64.64459991
00:00:29.610,-8.759400368,-0.996999979,-6.846300125,229.0254059,-708.8831177,-181.5269928
00:00:29.637,-8.676799774,3.277800083,-12.80550003,155.0507965,-1131.36853,-154.4884033
00:00:29.668,23.94540024,0.665700018,7.260399818,93.46630096,-292.0740967,153.6170959
00:00:29.701,2.730400085,4.032000065,-0.319700003,27.79249954,754.1295166,193.3509064
00:00:29.734,-5.231599808,8.94849968,-16.21240044,78.4516983,769.3272095,107.1692963
00:00:29.771,-8.759400368,-5.499300003,-0.919399977,77.41410065,-212.7893982,-22.8355999
00:00:29.800,-7.266600132,5.379899979,-8.899299622,92.30660248,-700.5213013,-71.54160309
00:00:29.833,11.56140041,-1.866099954,12.33969975,21.75,-406.5150146,16.16589928
00:00:29.867,-5.30700016,3.085099936,-4.085800171,66.18360138,548.3800049,100.4553986
00:00:29.898,-8.759400368,2.23149991,-1.309700012,-84.32910156,553.9953003,29.71570015
00:00:29.935,-8.759400368,0.824999988,1.164700031,-0.527800024,-275.1062927,-112.1910019
00:00:29.967,-3.486200094,-0.406899989,4.758399963,-38.55270004,-435.2626038,-76.66860199
00:00:29.998,2.018100023,-2.30430007,6.02850008,81.38140106,39.9571991,73.17269897
00:00:30.031,-7.774199963,1.950199962,-3.324399948,212.9730988,377.4205017,109.6107025
00:00:30.063,-8.759400368,6.673999786,-2.171600103,33.16360092,-127.0350037,21.53700066
00:00:30.097,-4.410299778,3.499300003,3.36500001,-118.203598,-449.056488,-115.9751968
00:00:30.134,5.618999958,-0.746800005,10.78820038,-11.02589989,-120.504303,-60.61629868
00:00:30.164,-3.781899929,1.618600011,4.210100174,-31.28960037,521.1583862,61.27090073
00:00:30.197,-8.759400368,1.166100025,-2.956899881,54.83110046,569.6812744,123.6488037
00:00:30.233,-8.759400368,1.727599978,0.385399997,-4.800300121,19.32729912,-1.10710001
00:00:30.262,-8.759400368,4.818500042,-7.687799931,44.57709885,-560.934021,-125.1914978
00:00:30.312,-0.321099997,-1.782299995,10.48289967,-59.60990143,-381.0632935,-137.2154999
00:00:30.342,-6.105400085,-0.868900001,8.75549984,91.20800018,104.593399,40.09170151
00:00:30.363,-8.277000427,0.379599988,5.175000191,124.8993988,122.293602,66.15370178
00:00:30.398,-8.759400368,0.91109997,0.4991,32.55319977,-11.12930012,15.79969978
00:00:30.429,-8.759400368,1.668900013,2.28640008,-14.07759953,-310.2015991,-65.86540222
00:00:30.462,-4.084700108,0.89200002,4.564499855,-53.44530106,-338.8269958,-74.95960236
00:00:30.493,5.914599895,-0.568499982,10.16569996,-80.05660248,108.4385986,13.48029995
00:00:30.527,-3.440700054,5.464900017,-3.592600107,-100.5643997,872.3546143,110.7092972
00:00:30.558,-8.759400368,-0.258399993,-7.781199932,-59.67089844,839.2734985,84.34220123
00:00:30.591,-8.759400368,-4.560800076,-5.727000237,163.351593,-437.5209045,-17.09830093
00:00:30.625,-1.407999992,3.4921,-7.082099915,69.23539734,-1027.974976,-100.5943985
00:00:30.661,22.75909996,3.940999985,3.025000095,137.2285004,-276.9984131,25.74839973
00:00:30.692,-1.029700041,1.491700053,2.924499989,12.22850037,555.2769775,40.82410049
00:00:30.726,-8.759400368,1.715600014,-2.394299984,38.16849899,615.4577026,51.62730026
00:00:30.763,-8.759400368,-0.0836,0.239399999,-5.837900162,204.6300049,-4.830200195
00:00:30.790,-6.549600124,0.698099971,-1.471300006,-71.20649719,89.8839035,-50.11830139
00:00:30.822,-2.826600075,0.611899972,-2.078200102,-25.85740089,334.6958923,26.60289955
00:00:30.858,-8.759400368,2.792999983,-11.61670017,5.75880003,610.9411011,91.05599976
00:00:30.899,-8.759400368,-4.407599926,-0.061099999,22.42140007,-60.07949829,82.87729645
00:00:30.922,-8.759400368,3.1796,-11.60949993,157.5532074,-777.9138794,-8.797499657
00:00:30.954,3.508500099,1.559999943,-1.528800011,66.00050354,-694.4177856,-77.82830048
00:00:30.990,-1.944300056,1.872400045,0.726599991,28.46389961,285.2575073,18.48520088
00:00:31.024,-8.759400368,-0.519400001,3.580499887,-23.11079979,161.6613007,85.13559723
00:00:31.054,-8.759400368,0.674099982,-0.147300005,85.40969849,-381.3684998,19.58390045
00:00:31.087,-1.07280004,1.588700056,1.332299948,14.48680019,-462.6062927,-59.21250153
00:00:31.126,-6.662099838,3.200000048,2.278000116,-3.945800066,115.213501,-1.961500049
00:00:31.153,-8.759400368,2.054399967,5.772399902,-56.13090134,21.5855999,-2.755000114
00:00:31.186,-8.759400368,0.041999999,3.946799994,5.39260006,-126.4857025,-12.58170033
00:00:31.221,-7.265399933,3.275399923,1.202999949,43.1733017,-254.0491943,-4.341899872
00:00:31.252,0.135000005,2.636199951,5.38929987,-46.5483017,-61.42219925,0.601899981
00:00:31.293,-5.584700108,1.988499999,5.319900036,-46.24319839,423.9292908,21.41489983
00:00:31.319,-8.759400368,0.908699989,3.82949996,-15.90869999,338.6022034,20.68250084
00:00:31.351,-8.759400368,1.678500056,1.740499973,16.37890053,-34.93299866,-20.63829994
00:00:31.383,-1.581599951,2.063999891,1.036599994,-69.3144989,-1.668799996,-60.98249817
00:00:31.419,-8.759400368,-1.31309998,-2.610899925,-35.86719894,539.7741089,42.10580063
00:00:31.450,-8.759400368,0.1558,-1.004400015,-1.138200045,94.52259827,47.78210068
00:00:31.483,-8.759400368,0.683700025,-3.858299971,31.27149963,-421.2854919,-14.96199989
00:00:31.516,1.174100041,0.354499996,5.125899792,4.477099895,-213.3386993,2.555099964
00:00:31.550,-4.755099773,2.27699995,-0.907500029,29.13529968,228.1284943,67.74060059
00:00:31.586,-8.759400368,0.668099999,4.125100136,-20.66939926,81.7661972,39.05410004
00:00:31.617,-6.751900196,2.039999962,0.618799984,19.24760056,-397.9700928,3.531599998
00:00:31.648,4.086699963,1.769500017,5.231299877,-2.664099932,-215.2308044,-30.6480999
00:00:31.680,-4.406799793,1.33130002,-0.860800028,-16.09180069,351.4194946,6.766499996
00:00:31.715,-8.759400368,-0.165099993,1.350299954,-15.66460037,289.6520081,29.28849983
00:00:31.747,-8.23029995,2.91989994,-0.450199991,-20.24220085,-136.6175995,5.728899956
00:00:31.785,0.034499999,2.892299891,4.131100178,-107.6445007,-68.2582016,-59.02939987
00:00:31.814,-2.642199993,1.198400021,1.656700015,-134.6831055,362.8330994,-61.89810181
00:00:31.847,-8.759400368,-1.07130003,-2.366699934,-11.33110046,484.4151917,51.8103981
00:00:31.881,-8.759400368,-0.75880003,-3.779299974,44.57709885,-280.9046936,24.89389992
00:00:31.916,-5.685299873,0.787800014,-3.836800098,42.86819839,-556.8446045,-24.97179985
00:00:31.944,0.397199988,2.954600096,1.908100009,68.07569885,-25.65559959,32.95059967
00:00:31.987,-8.759400368,1.13259995,4.60160017,-7.913099766,145.120697,26.54190063
00:00:32.013,-8.759400368,0.388000011,-0.557900012,16.98929977,-55.13560104,0.113600001
00:00:32.043,-8.585800171,2.399100065,-2.174000025,10.51949978,-398.9465942,-17.03720093
00:00:32.076,1.636199951,1.099099994,7.602700233,-85.18360138,-167.4403076,-29.97669983
00:00:32.109,-4.705999851,1.606699944,2.110399961,-63.51610184,383.4630127,34.41540146
00:00:32.143,-8.759400368,0.632200003,4.44960022,-11.94139957,335.6113892,35.69710159
00:00:32.176,-8.759400368,0.887199998,-0.2491,21.26169968,-136.9837952,-0.557699978
00:00:32.208,-4.727600098,2.158499956,-0.671599984,-35.6841011,-248.4340057,-38.94889832
00:00:32.242,-1.40199995,1.04519999,2.584500074,-46.24319839,79.44689941,-7.332600117
00:00:32.283,-8.759400368,0.0995,2.703000069,-32.51029968,228.7998962,1.395400047
00:00:32.308,-8.759400368,-0.078900002,-1.313300014,3.988800049,117.3497009,16.53210068
00:00:32.341,-8.759400368,-0.236900002,1.145599961,0.387699991,-200.6434021,-15.45030022
00:00:32.374,-7.228300095,1.066799998,1.667500019,6.247099876,-344.2590942,-27.84049988
00:00:32.406,-0.804700017,1.466599941,2.313899994,54.09859848,3.336100101,24.89389992
00:00:32.440,-6.622600079,1.949000001,0.062199999,45.67580032,267.0690002,35.20890045
00:00:32.473,-8.759400368,1.613800049,-0.487300009,-26.04050064,149.7593994,-5.745699883
00:00:32.505,-8.759400368,0.227599993,2.049400091,-26.65089989,-169.0881958,-22.04210091
00:00:32.539,-6.538799763,0.264699996,5.452700138,-11.51420021,-229.6351013,-1.046000004
00:00:32.571,-0.884899974,0.432300001,4.588399887,11.0078001,-5.575099945,14.64000034
00:00:32.610,-3.512500048,3.305299997,-3.931299925,39.75540161,463.9684143,46.92760086
00:00:32.643,-8.759400368,1.890400052,-6.027500153,-44.96139908,494.6080017,20.56040001
00:00:32.671,-8.759400368,-2.32220006,0.404599994,-43.25239944,-33.28499985,-30.28190041
00:00:32.708,-8.759400368,2.299799919,-4.319200039,32.6753006,-556.7836304,-52.92589951
00:00:32.741,-0.317499995,-0.852199972,5.135499954,4.477099895,-398.824585,-17.3423996
00:00:32.769,-2.205300093,1.448600054,3.32310009,18.14889908,55.64319992,34.90370178
00:00:32.802,-5.606299877,3.304100037,0.567399979,-5.349599838,349.6495056,56.02180099
00:00:32.837,-8.759400368,1.272699952,-1.506000042,-44.04589844,145.5480042,13.7244997
00:00:32.868,-8.759400368,0.730400026,0.518299997,-16.39699936,-290.7312927,-37.48400116
00:00:32.901,-5.192100048,1.349300027,0.398600012,-34.8905983,-408.8342896,-52.01039886
00:00:32.934,-0.516200006,2.311800003,2.337899923,-42.27590179,214.0904999,52.17660141
00:00:32.967,-8.759400368,1.883200049,0.191499993,-43.37450027,544.107605,80.6190033
00:00:33.001,-8.759400368,1.737100005,-0.494500011,-30.9843998,217.3863068,42.77719879
00:00:33.039,-8.759400368,-0.1303,1.272500038,7.10160017,-224.6302032,-5.257400036
00:00:33.067,-4.952600002,2.008899927,0.0047,-9.5,-429.5252991,-78.3164978
00:00:33.099,0.423500001,1.040400028,2.52940011,-23.41600037,-84.61560059,-18.25790024
00:00:33.132,-7.798099995,0.532899976,2.218199968,-51.61429977,382.3644104,49.36899948
00:00:33.168,-8.759400368,1.775400043,-2.164400101,9.054699898,182.5962982,46.43930054
00:00:33.199,-8.759400368,2.024399996,3.41050005,-58.26710129,-121.4807968,-24.23940086
00:00:33.231,-8.578700066,1.152999997,4.091599941,-78.77490234,-315.0844116,-100.838501
00:00:33.269,-3.495800018,-1.158599973,6.269199848,25.65620041,-88.46080017,0.785000026
00:00:33.309,-8.759400368,0.575999975,3.013000011,58.92039871,130.7774963,43.87590027
00:00:33.331,-8.759400368,1.745499969,1.14199996,-12.12450027,-10.76309967,13.7244997
00:00:33.364,-8.759400368,-0.097999997,3.871400118,19.91889954,-414.26651,6.64440012
00:00:33.397,-0.901600003,0.882399976,4.361000061,75.21679688,-552.9384155,1.761600018
00:00:33.430,6.777800083,4.350399971,6.793499947,44.21089935,-168.9051056,-12.6427002
00:00:33.466,-1.161399961,2.218400002,2.741300106,-63.51610184,439.1271057,23.00180054
00:00:33.498,-8.047100067,1.005699992,0.241699994,-86.95359802,574.0147705,23.30699921
00:00:33.534,-8.759400368,-0.193800002,-2.229099989,-40.68899918,460.73349,38.68790054
00:00:33.563,-8.759400368,-1.135900021,2.749700069,28.64699936,-164.388504,0.296799988
00:00:33.617,-0.692200005,0.180899993,5.333000183,-10.84280014,-201.7420959,-54.14659882
00:00:33.639,-0.821399987,0.111500002,4.836200237,4.110799789,-51.4734993,-25.82629967
00:00:33.661,-8.759400368,0.483799994,2.771199942,34.75049973,244.6080017,13.11410046
00:00:33.695,-8.759400368,1.783800006,2.171499968,4.660200119,50.82139969,2.860199928
00:00:33.728,-8.759400368,0.62620002,3.210599899,-17.92289925,-167.9286041,-20.4552002
00:00:33.796,-4.351699829,0.7148,4.566899776,-10.84280014,-96.57849884,-17.40340042
00:00:33.839,-6.592700005,0.610700011,1.386199951,-20.91360092,262.1861877,4.813399792
00:00:33.861,-8.759400368,-0.749199986,1.781200051,-16.09180069,170.7554932,1.090199947
00:00:33.944,-8.759400368,-1.630300045,3.550499916,-1.809599996,-23.70249939,-20.88240051
00:00:33.959,-2.639800072,2.159699917,2.962800026,54.03760147,-43.53889847,15.49450016
00:00:33.972,-7.096600056,2.220799923,2.058900118,15.82960033,136.2095947,33.31679916
00:00:33.994,-7.649700165,1.894000053,1.418499947,-7.424799919,156.2290955,29.22739983
00:00:34.008,-8.144100189,0.435900003,1.302399993,-58.51119995,180.8262939,-4.952300072
00:00:34.024,-7.75150013,0.414299995,1.411299944,-64.55370331,178.8121033,-15.87759972
00:00:34.057,-6.320899963,0.439500004,0.801999986,-78.53079987,235.0254974,-24.54459953
00:00:34.095,-8.759400368,-2.315000057,-0.774600029,-24.45359993,177.8966064,17.75279999
00:00:34.128,-8.759400368,0.65140003,-0.621399999,25.16799927,-376.7908936,-18.31900024
00:00:34.155,-6.15929985,0.65259999,2.920900106,-9.622099876,-521.5662842,-64.46150208
00:00:34.191,0.169799998,0.0037,7.988200188,61.54489899,-237.1425018,-47.67689896
00:00:34.221,0.241600007,1.180500031,5.504199982,70.94429779,132.7306061,22.02529907
00:00:34.259,-8.759400368,1.048799992,-1.237900019,54.03760147,382.60849,43.38759995
00:00:34.288,-8.759400368,1.610200047,-0.44659999,-30.37400055,93.97329712,7.437900066
00:00:34.320,-8.759400368,0.881200016,2.276799917,-95.49849701,-107.6259003,-40.16960144
00:00:34.356,-1.84739995,-1.416000009,5.368899822,-94.03369904,29.03190041,-28.87809944
00:00:34.387,-4.702400208,0.239600003,-3.125699997,24.92379951,409.2809143,64.62779999
00:00:34.420,-8.759400368,0.967400014,-1.277400017,-68.76509857,379.9230042,10.73379993
00:00:34.452,-8.759400368,-1.363299966,-1.972900033,25.77829933,-263.0823975,-57.13729858
00:00:34.486,-8.759400368,-1.848199964,3.392499924,58.37110138,-428.7318115,-24.11730003
00:00:34.522,-7.637700081,-1.273599982,3.047800064,156.5155945,-459.9208069,16.34900093
00:00:34.558,-0.086400002,2.709199905,0.592499971,106.8330002,-273.0310974,4.263999939
00:00:34.584,-2.605099916,2.654099941,1.849499941,-45.63280106,169.1074982,-4.464000225
00:00:34.617,-5.164500237,0.438300014,2.567699909,-117.2881012,385.9653931,-24.23940086
00:00:34.654,-8.759400368,-1.467499971,2.996299982,-92.38569641,374.2467041,-27.23010063
00:00:34.686,-8.759400368,-1.153900027,3.12680006,38.71780014,-201.3757935,-31.8076992
00:00:34.716,-6.718400002,1.406700015,-0.201199993,30.11179924,-401.3880005,-40.4137001
00:00:34.752,0.629400015,0.397599995,5.183400154,-56.31399918,-34.07849884,-24.72769928
00:00:34.791,-4.879600048,-0.263200015,3.406899929,-70.65720367,349.22229,4.019899845
00:00:34.817,-8.759400368,0.135399997,1.001899958,-11.94139957,314.615387,0.907100022
00:00:34.849,-8.759400368,-1.297500014,-0.709900022,24.43549919,-22.05459976,-0.374599993
00:00:34.884,-8.759400368,0.0109,0.43810001,-24.75880051,-242.3914948,-38.88779831
00:00:34.918,-2.005399942,-2.775899887,5.759200096,-53.14009857,1.74909997,-20.21109962
00:00:34.951,-6.913499832,-0.91079998,3.78399992,-17.3125,287.7598877,33.74399948
00:00:35.005,-8.759400368,-0.223700002,-1.197199941,23.7031002,169.6569061,49.49110031
00:00:35.021,-8.759400368,-1.323799968,-0.935000002,10.15330029,-221.2733002,-1.47329998
00:00:35.046,-5.484099865,-0.597199976,0.444099993,-20.73049927,-362.8749084,-36.93470001
00:00:35.084,-0.306699991,-1.226899981,3.821099997,-8.82859993,-111.7761993,-23.75110054
00:00:35.113,-7.149300098,-2.34980011,3.030999899,18.33200073,196.5122986,26.23670006
00:00:35.151,-8.759400368,1.443899989,-1.773000002,3.866699934,-18.69759941,30.87540054
00:00:35.178,-8.722299576,0.326999992,2.250499964,-88.84570313,-196.8592072,11.28310013
00:00:35.223,-2.687700033,-3.040499926,5.840600014,-22.62260056,-197.4085999,-16.42690086
00:00:35.254,-4.294199944,-0.557699978,6.627099991,74.72850037,90.18910217,-44.07580185
00:00:35.294,-8.759400368,-1.055699944,1.00909996,59.59180069,258.7681885,-5.745699883
00:00:35.314,-8.759400368,1.510900021,-4.301199913,-46.12110138,93.85119629,8.35340023
00:00:35.344,-8.759400368,-1.897300005,1.215000033,-161.6605988,-215.8412018,-37.11780167
00:00:35.381,-0.949500024,-4.544000149,6.804299831,-48.25730133,-271.2611084,-20.51619911
00:00:35.419,0.0273,-2.033699989,8.281499863,49.15480042,-10.76309967,-19.23450089
00:00:35.444,-7.073900223,-0.111199997,2.738899946,85.71479797,173.1358948,9.146900177
00:00:35.477,-8.759400368,-1.469900012,2.407299995,-105.2031021,-36.70299911,-10.75059986
00:00:35.511,-8.093799591,-4.467400074,5.918399811,-111.5507965,-191.9154053,-23.75110054
00:00:35.542,-1.773100019,-3.728800058,7.020899773,9.481900215,-162.1302032,-36.20230103
00:00:35.575,-3.769900084,-1.35860002,6.015399933,80.34380341,122.8429031,-19.84480095
00:00:35.612,-8.759400368,0.176100001,1.894899964,20.52930069,175.7604065,-12.88679981
00:00:35.641,-8.759400368,-1.210100055,2.436000109,-96.84130096,-0.875400007,-15.38930035
00:00:35.681,-6.767399788,-3.530100107,4.414800167,-137.6737976,-97.00569916,-20.51619911
00:00:35.708,-1.970700026,-3.900000095,5.44080019,-110.6352997,8.70720005,-42.12269974
00:00:35.741,-5.512899876,-5.514900208,4.751200199,-88.05220032,119.9741974,-86.06800079
00:00:35.774,-8.759400368,-5.692100048,4.188600063,18.27099991,140.9703064,-68.36779785
00:00:35.811,-8.759400368,-5.311399937,3.23210001,72.89749908,-101.0341034,-22.71349907
00:00:35.838,-6.913499832,-4.510499954,5.295899868,-17.12940025,-203.451004,-32.05189896
00:00:35.871,-1.766000032,-4.245999813,5.942299843,-78.10350037,-91.93979645,-21.30970001
00:00:35.905,-4.211599827,-2.391700029,2.331899881,-21.76810074,165.0182037,14.57900047
00:00:35.946,-7.029600143,-3.431900024,0.859499991,18.82029915,182.7794037,30.63120079
00:00:35.970,-8.759400368,-6.103899956,2.840699911,24.0692997,80.6065979,8.29240036
00:00:36.003,-8.759400368,-7.087900162,5.936399937,-31.10639954,-192.281601,-68.67299652
00:00:36.041,-2.923500061,-5.208399773,7.283100128,-11.69729996,-189.6571045,-28.87809944
00:00:36.070,-0.073299997,-2.54369998,2.28399992,101.4009018,62.11289978,69.87680054
00:00:36.103,-1.215299964,-0.574500024,-1.221099973,90.65869904,341.5317993,111.0755997
00:00:36.135,-8.759400368,-1.706900001,-2.671999931,-7.546899796,455.0571899,74.75959778
00:00:36.168,-8.759400368,-7.327300072,2.656300068,-64.43160248,1.016700029,13.60239983
00:00:36.201,-8.759400368,-4.976200104,2.6802001,44.57709885,-481.7713928,28.12879944
00:00:36.234,2.720799923,-2.963900089,7.32859993,113.6079025,-380.6361084,-64.88880157
00:00:36.267,4.267399788,-1.037700057,3.087300062,75.94920349,115.0914001,-11.78820038
00:00:36.300,-5.144199848,-2.417999983,-0.751800001,49.64310074,481.2413025,-2.083600044
00:00:36.334,-8.759400368,-1.07249999,-2.727099895,-59.4878006,165.8726959,0.0526
00:00:36.377,-8.759400368,-3.659399986,0.350699991,-150.796402,-182.332901,-89.18080139
00:00:36.404,-6.138999939,-6.705999851,6.664199829,-147.5005035,-240.3773041,-76.24130249
00:00:36.432,-2.711699963,-5.514900208,6.436699867,35.72710037,-50.19179916,-12.21549988
00:00:36.466,-8.759400368,-0.819899976,1.402899981,47.2016983,-57.02769852,43.81480026
00:00:36.498,-8.759400368,-2.208499908,2.054199934,-62.35639954,-209.3715057,1.273300052
00:00:36.532,-1.362499952,-5.331699848,3.724100113,-10.53759956,-281.9422913,-60.37220001
00:00:36.572,-0.973500013,-5.395199776,6.943099976,55.62450027,169.1074982,-40.35269928
00:00:36.599,-3.176100016,-0.932399988,1.764500022,80.89309692,432.7793884,6.522299767
00:00:36.632,-8.759400368,-1.854200006,-0.724300027,-72.91549683,324.4419861,42.28889847
00:00:36.666,-8.759400368,-7.82889986,5.862100124,-110.6352997,-54.03699875,-7.637800217
00:00:36.700,-3.423899889,-3.8197999,4.654300213,40.4878006,-241.9031982,-61.40980148
00:00:36.732,-1.372099996,-3.422399998,4.620699883,48.23929977,-11.98379993,-36.99570084
00:00:36.762,-8.759400368,-2.395299911,0.345899999,20.46829987,142.1909943,17.08139992
00:00:36.798,-8.759400368,-4.239999771,0.647599995,-133.7675934,-120.3211975,61.39289856
00:00:36.831,-5.582300186,-7.912700176,7.565599918,-103.1278992,-281.45401,71.76889801
00:00:36.867,0.479799986,-3.848500013,5.78550005,27.6093998,-268.5144958,-52.43759918
00:00:36.894,0.205699995,-5.020500183,7.23759985,114.4013977,108.6827011,-49.93519974
00:00:36.928,0.79460001,0.224000007,1.006700039,113.9131012,378.5802002,14.8842001
00:00:36.961,-8.759400368,-1.293900013,-5.59649992,-79.08010101,586.2218018,16.71520042
00:00:36.993,-8.759400368,-5.438300133,-1.580199957,-169.6562042,370.4014893,-47.49380112
00:00:37.037,-8.759400368,-8.96020031,0.625999987,1.730499983,-185.445694,-34.00500107
00:00:37.059,-8.759400368,-3.874900103,0.126800001,145.285202,-477.2547913,-14.16860008
00:00:37.100,-3.293499947,0.555599988,0.546999991,86.75240326,-502.5232849,-6.844399929
00:00:37.144,-2.273499966,-4.522500038,5.705299854,-69.3144989,-186.7884064,39.66439819
00:00:37.176,-4.033299923,-5.75909996,4.728499889,-27.20019913,-50.43590164,33.68299866
00:00:37.203,-7.810100079,-4.492599964,6.15899992,22.78759956,31.90049934,-59.76179886
00:00:37.228,-1.519299984,-1.627900004,3.379400015,-31.28960037,258.8902893,-24.91080093
00:00:37.260,-1.920400023,-2.722100019,-0.387899995,-104.5927963,564.0050049,46.86660004
00:00:37.291,-8.759400368,-5.29460001,-2.240999937,-58.3891983,588.8463135,40.51890182
00:00:37.343,-8.759400368,-7.159699917,1.35739994,-1.138200045,-140.0355072,-6.600200176
00:00:37.669,-8.759400368,-4.443500042,-0.913500011,-126.5653992,470.3771057,-63.11880112
00:00:37.682,-8.759400368,-5.868000031,-1.833999991,-161.7216949,430.3989868,-68.24569702
00:00:37.711,-8.759400368,-7.577499866,0.142399997,-190.530304,264.4444885,-85.45760345
00:00:37.724,-8.759400368,-6.439099789,1.029399991,-72.73239899,-41.2806015,-44.68619919
00:00:37.737,-8.759400368,-6.164899826,0.251300007,-34.09719849,-134.3592987,-30.28190041
00:00:37.750,-8.759400368,-6.127799988,0.217800006,-12.24660015,-201.2537994,-23.26280022
00:00:37.763,-8.759400368,-6.788599968,1.360999942,-1.382300019,-236.4710999,-23.38489914
00:00:37.780,-8.759400368,-8.434599876,3.193799973,26.14450073,-312.1546936,-45.9068985
00:00:37.802,-8.759400368,-6.977799892,1.953600049,87.54589844,-451.1317139,-75.38680267
00:00:37.815,-6.009699821,-4.703299999,0.913299978,118.1855011,-494.4056091,-104.9279022
00:00:37.832,-5.201600075,-3.745599985,0.904900014,118.7958984,-477.9872131,-113.4728012
00:00:37.851,-2.957099915,-2.846600056,1.262899995,119.7114029,-353.90271,-99.00740051
00:00:37.867,-0.494599998,-0.502600014,2.730499983,116.232399,-135.3358002,-69.58850098
00:00:37.999,-8.480500221,-9.359999657,3.068099976,-117.6542969,262.4302979,20.74349976
00:00:38.019,-8.759400368,-7.267499924,-1.958500028,108.6029968,168.253006,3.10439992
00:00:38.076,-8.759400368,-6.777800083,-3.391499996,166.9526062,120.7067032,-1.717399955
00:00:38.096,-8.759400368,-1.310700059,1.960800052,-0.833000004,-300.8020935,14.70100021
00:00:38.115,-5.709199905,-5.271900177,7.757100105,-130.0444031,-334.7377014,11.89340019
00:00:38.137,1.129799962,-9.824500084,8.78429985,-118.7528992,-292.4403076,42.47200012
00:00:38.176,7.085400105,-4.453100204,1.528599977,104.1474991,-20.16250038,-6.722300053
00:00:38.202,-8.759400368,-6.822100163,-2.370300055,199.0570984,466.5928955,-15.26720047
00:00:38.231,-8.759400368,0.082699999,-6.737299919,154.6235046,21.46349907,20.13319969
00:00:38.284,-8.759400368,-3.73239994,2.674299955,-183.2671051,-265.6459045,-10.32339954
00:00:38.318,0.178100005,-9.8125,9.442700386,-64.91989899,-185.6287994,4.080900192
00:00:38.338,0.155399993,-4.313000202,2.372600079,152.7315063,-10.15270042,20.13319969
00:00:38.384,-6.004899979,-4.225599766,-1.43659997,227.5605011,172.2814026,10.91689968
00:00:38.444,-8.759400368,-1.364500046,3.690599918,-159.402298,-154.9281006,3.897799969
00:00:38.457,3.352900028,-7.968999863,11.7961998,-49.96630096,-68.44129944,-34.37120056
00:00:38.472,4.704400063,-6.374400139,8.496999741,2.523900032,11.27060032,-25.76530075
00:00:38.485,-3.246799946,-7.063899994,1.659100056,102.1333008,288.6144104,-19.17350006
00:00:38.500,-8.251799583,-7.036399841,-1.820899963,159.2012024,360.6968994,-5.379499912
00:00:38.523,-8.759400368,-6.123000145,-1.891499996,202.9633942,356.3023987,12.62590027
00:00:38.554,-8.759400368,0.0229,-1.872300029,-63.45510101,-81.74690247,23.91740036
00:00:38.588,-8.253000259,-3.240400076,5.049300194,-200.7230988,-201.4369049,11.4052
00:00:38.626,0.332599998,-10.64929962,12.30490017,-103.25,-141.622406,-60.49430084
00:00:38.642,-2.208899975,-5.028900146,4.620699883,135.2754059,154.7642975,-10.56750011
00:00:38.662,-8.759400368,-1.886500001,0.199900001,163.7787933,228.8609924,36.00230026
00:00:38.684,-8.759400368,-1.254400015,-3.956500053,70.45610046,20.24279976,44.24209976
00:00:38.706,-8.759400368,-4.091499805,-1.893900037,-39.34619904,-106.8934021,21.7201004
00:00:38.766,0.988600016,-6.272699833,7.925899982,-118.142601,171.9761963,-28.57290077
00:00:38.804,-8.735500336,-4.54640007,3.993499994,26.51070023,364.6642151,35.51399994
00:00:38.864,-8.759400368,-3.624700069,-0.916999996,10.82470036,-134.9696045,44.30310059
